"Product Name",Category,"Sell Price","Buy Price"
"Smothering Tithe","Ravnica Allegiance",8.89,3.56
"Spawn of Mayhem","Ravnica Allegiance",2.36,0.25
"Spear Spewer","Ravnica Allegiance",0.14,0.00
"Sphinx of Foresight","Ravnica Allegiance",0.47,0.08
"Sphinx of New Prahv","Ravnica Allegiance",0.23,0.01
"Sphinx of the Guildpact","Ravnica Allegiance",0.21,0.01
"Sphinx Token","Ravnica Allegiance",0.15,0.00
"Sphinx's Insight","Ravnica Allegiance",0.14,0.00
"Spikewheel Acrobat","Ravnica Allegiance",0.14,0.00
"Spire Mangler","Ravnica Allegiance",0.19,0.01
"Spirit of the Spires","Ravnica Allegiance",0.19,0.01
"Spirit Token","Ravnica Allegiance",0.14,0.00
"Steeple Creeper","Ravnica Allegiance",0.14,0.00
"Stomping Ground","Ravnica Allegiance",10.45,4.70
"Stony Strength","Ravnica Allegiance",0.14,0.00
"Storm Strike","Ravnica Allegiance",0.14,0.00
"Summary Judgment","Ravnica Allegiance",0.14,0.00
"Sunder Shaman","Ravnica Allegiance",0.23,0.01
Swamp,"Ravnica Allegiance",0.30,0.00
"Swirling Torrent","Ravnica Allegiance",0.19,0.01
"Sylvan Brushstrider","Ravnica Allegiance",0.13,0.00
"Syndicate Guildmage","Ravnica Allegiance",0.19,0.01
"Syndicate Messenger","Ravnica Allegiance",0.14,0.00
"Tenth District Veteran","Ravnica Allegiance",0.14,0.00
"Territorial Boar","Ravnica Allegiance",0.13,0.00
"Teysa Karlov","Ravnica Allegiance",0.91,0.08
"Theater of Horrors","Ravnica Allegiance",0.48,0.08
"Thirsting Shade","Ravnica Allegiance",0.14,0.00
"Thopter Token","Ravnica Allegiance",0.14,0.00
"Thought Collapse","Ravnica Allegiance",0.14,0.00
"Thrash // Threat","Ravnica Allegiance",0.40,0.08
"Tin Street Dodger","Ravnica Allegiance",0.22,0.01
"Titanic Brawl","Ravnica Allegiance",0.14,0.00
"Tithe Taker","Ravnica Allegiance",1.91,0.08
"Tome of the Guildpact","Ravnica Allegiance",0.34,0.08
"Tower Defense","Ravnica Allegiance",0.21,0.01
"Treasure Token","Ravnica Allegiance",0.24,0.00
"Trollbred Guardian","Ravnica Allegiance",0.21,0.01
"Twilight Panther","Ravnica Allegiance",0.14,0.00
"Unbreakable Formation","Ravnica Allegiance",0.87,0.08
"Undercity Scavenger","Ravnica Allegiance",0.14,0.00
"Undercity's Embrace","Ravnica Allegiance",0.14,0.00
"Verity Circle","Ravnica Allegiance",0.37,0.08
"Vindictive Vampire","Ravnica Allegiance",0.24,0.01
"Vizkopa Vampire","Ravnica Allegiance",0.13,0.00
"Wall of Lost Thoughts","Ravnica Allegiance",0.24,0.01
"Warrant // Warden","Ravnica Allegiance",0.37,0.08
"Watchful Giant","Ravnica Allegiance",0.14,0.00
"Wilderness Reclamation","Ravnica Allegiance",1.56,0.01
"Windstorm Drake","Ravnica Allegiance",0.19,0.01
"Wrecking Beast","Ravnica Allegiance",0.14,0.00
"Zegana, Utopian Speaker","Ravnica Allegiance",0.47,0.08
"Zhur-Taa Goblin","Ravnica Allegiance",0.21,0.01
"Zombie Token","Ravnica Allegiance",0.18,0.00
"Collision // Colossus - Foil","Ravnica Allegiance",0.38,0.01
"Rally to Battle - Foil","Ravnica Allegiance",0.08,0.01
"Shimmer of Possibility - Foil","Ravnica Allegiance",0.14,0.00
"Carnival // Carnage - Foil","Ravnica Allegiance",0.20,0.01
"Essence Capture - Foil","Ravnica Allegiance",0.68,0.01
"Rhythm of the Wild - Foil","Ravnica Allegiance",5.96,2.38
"Azorius Knight-Arbiter - Foil","Ravnica Allegiance",0.08,0.00
"Ethereal Absolution - Foil","Ravnica Allegiance",1.27,0.08
"Sphinx of New Prahv - Foil","Ravnica Allegiance",0.10,0.01
"Rubblebelt Recluse - Foil","Ravnica Allegiance",0.01,0.00
"Biomancer's Familiar - Foil","Ravnica Allegiance",1.00,0.08
"Burn Bright - Foil","Ravnica Allegiance",0.05,0.00
"Bladebrand - Foil","Ravnica Allegiance",0.08,0.00
"Mammoth Spider - Foil","Ravnica Allegiance",0.08,0.00
"Clear the Stage - Foil","Ravnica Allegiance",0.05,0.01
"Macabre Mockery - Foil","Ravnica Allegiance",0.10,0.01
"Final Payment - Foil","Ravnica Allegiance",0.13,0.00
"Summary Judgment - Foil","Ravnica Allegiance",0.10,0.00
"Gatebreaker Ram - Foil","Ravnica Allegiance",0.46,0.01
"Gruul Beastmaster - Foil","Ravnica Allegiance",0.08,0.01
"Undercity's Embrace - Foil","Ravnica Allegiance",0.04,0.00
"Deputy of Detention - Foil","Ravnica Allegiance",5.99,2.40
"Screaming Shield - Foil","Ravnica Allegiance",0.05,0.01
"Dovin, Grand Arbiter - Foil","Ravnica Allegiance",2.39,0.25
"Electrodominance - Foil","Ravnica Allegiance",3.39,1.36
"Growth-Chamber Guardian - Foil","Ravnica Allegiance",1.53,0.08
"Lavinia, Azorius Renegade - Foil","Ravnica Allegiance",0.99,0.08
"Frilled Mystic - Foil","Ravnica Allegiance",3.31,1.32
"Depose // Deploy - Foil","Ravnica Allegiance",0.47,0.01
"Sentinel's Mark - Foil","Ravnica Allegiance",0.10,0.01
"Sphinx of the Guildpact - Foil","Ravnica Allegiance",0.13,0.01
"Trollbred Guardian - Foil","Ravnica Allegiance",0.10,0.01
"Rix Maadi Reveler - Foil","Ravnica Allegiance",0.66,0.08
"Sphinx's Insight - Foil","Ravnica Allegiance",0.08,0.00
"Syndicate Guildmage - Foil","Ravnica Allegiance",0.17,0.01
"Twilight Panther - Foil","Ravnica Allegiance",0.05,0.00
"Basilica Bell-Haunt - Foil","Ravnica Allegiance",0.97,0.01
"Arrester's Zeal - Foil","Ravnica Allegiance",0.02,0.00
"Spirit of the Spires - Foil","Ravnica Allegiance",0.07,0.01
"Gruul Spellbreaker - Foil","Ravnica Allegiance",1.55,0.08
"Swirling Torrent - Foil","Ravnica Allegiance",0.10,0.01
"High Alert - Foil","Ravnica Allegiance",0.46,0.01
"Persistent Petitioners - Foil","Ravnica Allegiance",1.37,0.00
"Ravager Wurm - Foil","Ravnica Allegiance",0.96,0.25
"Gutterbones - Foil","Ravnica Allegiance",1.10,0.08
"Vindictive Vampire - Foil","Ravnica Allegiance",0.76,0.01
"Rakdos Firewheeler - Foil","Ravnica Allegiance",0.14,0.01
"Cindervines - Foil","Ravnica Allegiance",4.00,1.60
"Quench - Foil","Ravnica Allegiance",0.23,0.00
"Orzhov Enforcer - Foil","Ravnica Allegiance",0.25,0.01
"Imperious Oligarch - Foil","Ravnica Allegiance",0.10,0.00
"Consecrate // Consume - Foil","Ravnica Allegiance",0.35,0.01
"Tome of the Guildpact - Foil","Ravnica Allegiance",0.47,0.08
"Gate Colossus - Foil","Ravnica Allegiance",0.28,0.01
"Noxious Groodion - Foil","Ravnica Allegiance",0.04,0.00
"Judith, the Scourge Diva - Foil","Ravnica Allegiance",1.75,0.08
"Slimebind - Foil","Ravnica Allegiance",0.01,0.00
"Revival // Revenge - Foil","Ravnica Allegiance",1.00,0.08
"Gyre Engineer - Foil","Ravnica Allegiance",0.25,0.01
"Verity Circle - Foil","Ravnica Allegiance",0.45,0.08
"Kaya's Wrath - Foil","Ravnica Allegiance",1.87,0.08
"Repudiate // Replicate - Foil","Ravnica Allegiance",0.79,0.08
"Humongulus - Foil","Ravnica Allegiance",0.08,0.00
"Humongulus - Foil","Ravnica Allegiance",0.08,0.00
"Dead Revels - Foil","Ravnica Allegiance",0.10,0.00
"Skitter Eel - Foil","Ravnica Allegiance",0.05,0.00
"Clan Guildmage - Foil","Ravnica Allegiance",0.10,0.01
"Clear the Mind - Foil","Ravnica Allegiance",0.10,0.00
"End-Raze Forerunners - Foil","Ravnica Allegiance",0.46,0.08
"Zegana, Utopian Speaker - Foil","Ravnica Allegiance",0.80,0.08
"Kaya, Orzhov Usurper - Foil","Ravnica Allegiance",15.44,6.95
"Catacomb Crocodile - Foil","Ravnica Allegiance",0.08,0.00
"Hallowed Fountain - Foil","Ravnica Allegiance",17.41,7.83
"Undercity Scavenger - Foil","Ravnica Allegiance",0.05,0.00
"Growth Spiral - Foil","Ravnica Allegiance",1.34,0.00
"Dovin, Architect of Law - Foil","Ravnica Allegiance",1.01,0.25
"Titanic Brawl - Foil","Ravnica Allegiance",0.10,0.00
"Footlight Fiend - Foil","Ravnica Allegiance",0.20,0.00
"Pitiless Pontiff - Foil","Ravnica Allegiance",0.35,0.01
"Knight of Sorrows - Foil","Ravnica Allegiance",0.04,0.00
"Lawmage's Binding - Foil","Ravnica Allegiance",0.12,0.00
"Mountain - Foil","Ravnica Allegiance",0.20,0.00
"Knight of the Last Breath - Foil","Ravnica Allegiance",0.08,0.01
"Gravel-Hide Goblin - Foil","Ravnica Allegiance",0.04,0.00
"Godless Shrine - Foil","Ravnica Allegiance",15.49,6.97
"Prowling Caracal - Foil","Ravnica Allegiance",0.04,0.00
"Simic Ascendancy - Foil","Ravnica Allegiance",0.89,0.08
"Feral Maaka - Foil","Ravnica Allegiance",0.04,0.00
"Seraph of the Scales - Foil","Ravnica Allegiance",4.57,1.83
"Sylvan Brushstrider - Foil","Ravnica Allegiance",0.01,0.00
"Mirror March - Foil","Ravnica Allegiance",0.50,0.08
"Storm Strike - Foil","Ravnica Allegiance",0.05,0.00
"Forbidding Spirit - Foil","Ravnica Allegiance",0.20,0.01
"Nikya of the Old Ways - Foil","Ravnica Allegiance",0.50,0.08
"Scrabbling Claws - Foil","Ravnica Allegiance",0.14,0.01
"Burning-Tree Vandal - Foil","Ravnica Allegiance",0.05,0.00
"Ill-Gotten Inheritance - Foil","Ravnica Allegiance",0.12,0.00
"Guardian Project - Foil","Ravnica Allegiance",5.88,2.35
"Prime Speaker Vannifar - Foil","Ravnica Allegiance",9.65,3.86
"Scorchmark - Foil","Ravnica Allegiance",0.08,0.00
"Domri, Chaos Bringer - Foil","Ravnica Allegiance",2.50,0.25
"Gift of Strength - Foil","Ravnica Allegiance",0.05,0.00
"Concordia Pegasus - Foil","Ravnica Allegiance",0.05,0.00
"Ministrant of Obligation - Foil","Ravnica Allegiance",0.34,0.01
"Root Snare - Foil","Ravnica Allegiance",0.10,0.00
"Island - Foil","Ravnica Allegiance",0.17,0.00
"Wrecking Beast - Foil","Ravnica Allegiance",0.05,0.00
"Biogenic Upgrade - Foil","Ravnica Allegiance",0.20,0.01
"Flames of the Raze-Boar - Foil","Ravnica Allegiance",0.05,0.01
"Rakdos Roustabout - Foil","Ravnica Allegiance",0.05,0.00
"Eyes Everywhere - Foil","Ravnica Allegiance",0.10,0.01
"Carrion Imp - Foil","Ravnica Allegiance",0.05,0.00
"Zhur-Taa Goblin - Foil","Ravnica Allegiance",0.12,0.01
"Arrester's Admonition - Foil","Ravnica Allegiance",0.08,0.00
"Skatewing Spy - Foil","Ravnica Allegiance",0.14,0.01
"Faerie Duelist - Foil","Ravnica Allegiance",0.11,0.00
"Gateway Sneak - Foil","Ravnica Allegiance",0.11,0.01
"Rampaging Rendhorn - Foil","Ravnica Allegiance",0.05,0.00
"Domri, City Smasher - Foil","Ravnica Allegiance",0.78,0.25
"Expose to Daylight - Foil","Ravnica Allegiance",0.05,0.00
"Rakdos Guildgate - Foil","Ravnica Allegiance",0.25,0.00
"Rakdos Guildgate - Foil","Ravnica Allegiance",0.25,0.00
"Scuttlegator - Foil","Ravnica Allegiance",0.08,0.00
"Glass of the Guildpact - Foil","Ravnica Allegiance",0.26,0.08
"Drill Bit - Foil","Ravnica Allegiance",0.25,0.01
"Stomping Ground - Foil","Ravnica Allegiance",15.02,6.76
"Rubble Reading - Foil","Ravnica Allegiance",0.08,0.00
"Rubble Reading - Foil","Ravnica Allegiance",0.08,0.00
"Sagittars' Volley - Foil","Ravnica Allegiance",0.05,0.00
"Dovin's Acuity - Foil","Ravnica Allegiance",0.23,0.01
"Impassioned Orator - Foil","Ravnica Allegiance",0.10,0.00
"Benthic Biomancer - Foil","Ravnica Allegiance",1.64,0.08
"Plague Wight - Foil","Ravnica Allegiance",0.08,0.00
"Mesmerizing Benthid - Foil","Ravnica Allegiance",0.92,0.25
"Lumbering Battlement - Foil","Ravnica Allegiance",0.27,0.08
"Grasping Thrull - Foil","Ravnica Allegiance",0.05,0.00
"Regenesis - Foil","Ravnica Allegiance",0.10,0.01
"Bankrupt in Blood - Foil","Ravnica Allegiance",0.17,0.01
"Wall of Lost Thoughts - Foil","Ravnica Allegiance",0.40,0.01
"Windstorm Drake - Foil","Ravnica Allegiance",0.10,0.01
"Archway Angel - Foil","Ravnica Allegiance",0.20,0.01
"Senate Griffin - Foil","Ravnica Allegiance",0.04,0.00
"Tithe Taker - Foil","Ravnica Allegiance",1.96,0.08
"Silhana Wayfinder - Foil","Ravnica Allegiance",0.12,0.01
"Chillbringer - Foil","Ravnica Allegiance",0.08,0.00
"Syndicate Messenger - Foil","Ravnica Allegiance",0.08,0.00
"Vizkopa Vampire - Foil","Ravnica Allegiance",0.02,0.00
"Warrant // Warden - Foil","Ravnica Allegiance",0.23,0.08
"Emergency Powers - Foil","Ravnica Allegiance",1.25,0.25
"Steeple Creeper - Foil","Ravnica Allegiance",0.02,0.00
"Gruul Locket - Foil","Ravnica Allegiance",0.14,0.00
"Dagger Caster - Foil","Ravnica Allegiance",0.11,0.01
"Fireblade Artist - Foil","Ravnica Allegiance",0.54,0.01
"Senate Guildmage - Foil","Ravnica Allegiance",0.20,0.01
"Open the Gates - Foil","Ravnica Allegiance",0.14,0.00
"Cult Guildmage - Foil","Ravnica Allegiance",0.05,0.01
"Gateway Plaza - Foil","Ravnica Allegiance",0.25,0.00
"Bolrac-Clan Crusher - Foil","Ravnica Allegiance",0.08,0.01
"Wilderness Reclamation - Foil","Ravnica Allegiance",3.89,1.56
"Get the Point - Foil","Ravnica Allegiance",0.08,0.00
"Precognitive Perception - Foil","Ravnica Allegiance",0.23,0.08
"Grotesque Demise - Foil","Ravnica Allegiance",0.05,0.00
"Rumbling Ruin - Foil","Ravnica Allegiance",0.05,0.01
"Hydroid Krasis - Foil","Ravnica Allegiance",22.00,9.90
"Gruul Guildgate - Foil","Ravnica Allegiance",0.99,0.00
"Bring to Trial - Foil","Ravnica Allegiance",0.05,0.00
"Code of Constraint - Foil","Ravnica Allegiance",0.10,0.01
"Rubblebelt Runner - Foil","Ravnica Allegiance",0.05,0.00
"Coral Commando - Foil","Ravnica Allegiance",0.08,0.00
"Coral Commando - Foil","Ravnica Allegiance",0.08,0.00
"Haazda Officer - Foil","Ravnica Allegiance",0.01,0.00
"Prying Eyes - Foil","Ravnica Allegiance",0.05,0.00
"Hackrobat - Foil","Ravnica Allegiance",0.05,0.01
"Senate Courier - Foil","Ravnica Allegiance",0.05,0.00
"Tin Street Dodger - Foil","Ravnica Allegiance",0.10,0.01
"Mortify - Foil","Ravnica Allegiance",0.34,0.01
"Thrash // Threat - Foil","Ravnica Allegiance",0.19,0.08
"Rampage of the Clans - Foil","Ravnica Allegiance",0.25,0.08
"Orzhov Locket - Foil","Ravnica Allegiance",0.10,0.00
"Rakdos Trumpeter - Foil","Ravnica Allegiance",0.04,0.00
"Consign to the Pit - Foil","Ravnica Allegiance",0.04,0.00
"Sky Tether - Foil","Ravnica Allegiance",0.08,0.01
"Tower Defense - Foil","Ravnica Allegiance",0.10,0.01
"Plains - Foil","Ravnica Allegiance",0.20,0.00
"Bloodmist Infiltrator - Foil","Ravnica Allegiance",0.05,0.01
"Mass Manipulation - Foil","Ravnica Allegiance",3.37,1.35
"Ghor-Clan Wrecker - Foil","Ravnica Allegiance",0.05,0.00
"Bedeck // Bedazzle - Foil","Ravnica Allegiance",0.23,0.08
"Plaza of Harmony - Foil","Ravnica Allegiance",0.71,0.08
"Sphinx of Foresight - Foil","Ravnica Allegiance",0.70,0.08
"Blade Juggler - Foil","Ravnica Allegiance",0.08,0.00
"Awaken the Erstwhile - Foil","Ravnica Allegiance",0.14,0.08
"Thought Collapse - Foil","Ravnica Allegiance",0.23,0.00
"Tenth District Veteran - Foil","Ravnica Allegiance",0.01,0.00
"Pestilent Spirit - Foil","Ravnica Allegiance",0.65,0.08
"Sunder Shaman - Foil","Ravnica Allegiance",0.34,0.01
"Thirsting Shade - Foil","Ravnica Allegiance",0.07,0.00
"Hero of Precinct One - Foil","Ravnica Allegiance",1.99,0.08
"Goblin Gathering - Foil","Ravnica Allegiance",0.08,0.00
"Galloping Lizrog - Foil","Ravnica Allegiance",0.07,0.01
"Skarrgan Hellkite - Foil","Ravnica Allegiance",3.04,1.22
"Frenzied Arynx - Foil","Ravnica Allegiance",0.02,0.00
"Saruli Caretaker - Foil","Ravnica Allegiance",0.10,0.00
"Combine Guildmage - Foil","Ravnica Allegiance",0.23,0.01
"Clamor Shaman - Foil","Ravnica Allegiance",0.07,0.01
"Rakdos Locket - Foil","Ravnica Allegiance",0.10,0.00
"Font of Agonies - Foil","Ravnica Allegiance",0.81,0.08
"Rafter Demon - Foil","Ravnica Allegiance",0.08,0.00
"Theater of Horrors - Foil","Ravnica Allegiance",0.50,0.08
"Stony Strength - Foil","Ravnica Allegiance",0.02,0.00
"Spikewheel Acrobat - Foil","Ravnica Allegiance",0.05,0.00
"Pteramander - Foil","Ravnica Allegiance",3.48,1.39
"Skewer the Critics - Foil","Ravnica Allegiance",7.00,2.80
"Junktroller - Foil","Ravnica Allegiance",0.07,0.01
"Spire Mangler - Foil","Ravnica Allegiance",0.05,0.01
"Orzhov Racketeers - Foil","Ravnica Allegiance",0.05,0.01
"Simic Locket - Foil","Ravnica Allegiance",0.10,0.00
"Smelt-Ward Ignus - Foil","Ravnica Allegiance",0.07,0.01
"Justiciar's Portal - Foil","Ravnica Allegiance",0.10,0.00
"Rubble Slinger - Foil","Ravnica Allegiance",0.05,0.00
"Blood Crypt - Foil","Ravnica Allegiance",15.98,7.19
"Spear Spewer - Foil","Ravnica Allegiance",0.08,0.00
"Swamp - Foil","Ravnica Allegiance",0.25,0.00
"Rakdos, the Showstopper - Foil","Ravnica Allegiance",2.00,0.25
"Incubation Druid - Foil","Ravnica Allegiance",3.79,1.52
"Savage Smash - Foil","Ravnica Allegiance",0.05,0.00
"Angel of Grace - Foil","Ravnica Allegiance",3.22,1.29
"Priest of Forgotten Gods - Foil","Ravnica Allegiance",2.77,0.25
"Gates Ablaze - Foil","Ravnica Allegiance",0.25,0.01
"Captive Audience - Foil","Ravnica Allegiance",1.05,0.25
"Sharktocrab - Foil","Ravnica Allegiance",0.40,0.01
"Teysa Karlov - Foil","Ravnica Allegiance",4.99,2.00
"Deface - Foil","Ravnica Allegiance",0.05,0.00
"Civic Stalwart - Foil","Ravnica Allegiance",0.07,0.00
"Territorial Boar - Foil","Ravnica Allegiance",0.05,0.00
"Cavalcade of Calamity - Foil","Ravnica Allegiance",0.57,0.01
"Smothering Tithe - Foil","Ravnica Allegiance",25.00,11.25
"Absorb - Foil","Ravnica Allegiance",0.87,0.08
"Azorius Locket - Foil","Ravnica Allegiance",0.14,0.00
"Enraged Ceratok - Foil","Ravnica Allegiance",0.05,0.01
"Sauroform Hybrid - Foil","Ravnica Allegiance",0.05,0.00
"Resolute Watchdog - Foil","Ravnica Allegiance",0.22,0.01
"Sage's Row Savant - Foil","Ravnica Allegiance",0.01,0.00
"Azorius Guildgate - Foil","Ravnica Allegiance",0.49,0.00
"Watchful Giant - Foil","Ravnica Allegiance",0.04,0.00
"Amplifire - Foil","Ravnica Allegiance",0.10,0.08
"Aeromunculus - Foil","Ravnica Allegiance",0.10,0.00
"Spawn of Mayhem - Foil","Ravnica Allegiance",3.91,1.56
"Act of Treason - Foil","Ravnica Allegiance",0.10,0.00
"Azorius Skyguard - Foil","Ravnica Allegiance",0.08,0.01
"Angelic Exaltation - Foil","Ravnica Allegiance",0.26,0.01
"Simic Guildgate - Foil","Ravnica Allegiance",1.35,0.00
"Orzhov Guildgate - Foil","Ravnica Allegiance",0.25,0.00
"Light Up the Stage - Foil","Ravnica Allegiance",2.39,0.25
"Applied Biomancy - Foil","Ravnica Allegiance",0.04,0.00
"Incubation // Incongruity - Foil","Ravnica Allegiance",1.65,0.01
"Axebane Beast - Foil","Ravnica Allegiance",0.04,0.00
"Breeding Pool - Foil","Ravnica Allegiance",19.60,8.82
"Forest - Foil","Ravnica Allegiance",0.20,0.00
"Unbreakable Formation - Foil","Ravnica Allegiance",1.10,0.08
"Immolation Shaman - Foil","Ravnica Allegiance",0.20,0.08
"Cry of the Carnarium - Foil","Ravnica Allegiance",0.80,0.01
"Biogenic Ooze - Foil","Ravnica Allegiance",4.16,1.66
"Debtors' Transport - Foil","Ravnica Allegiance",0.02,0.00
"Bedevil - Foil","Ravnica Allegiance",4.08,1.63
"Affectionate Indrik","Guilds of Ravnica",0.19,0.01
"Angel Token","Guilds of Ravnica",0.47,0.00
"Arboretum Elemental","Guilds of Ravnica",0.21,0.01
"Arclight Phoenix","Guilds of Ravnica",20.85,9.38
"Artful Takedown","Guilds of Ravnica",0.14,0.00
"Assassin's Trophy","Guilds of Ravnica",13.29,5.98
"Assure // Assemble","Guilds of Ravnica",0.33,0.08
"Attendant of Vraska","Guilds of Ravnica",0.23,0.01
"Aurelia, Exemplar of Justice","Guilds of Ravnica",3.54,1.42
"Barging Sergeant","Guilds of Ravnica",0.14,0.00
"Barrier of Bones","Guilds of Ravnica",0.14,0.00
"Bartizan Bats","Guilds of Ravnica",0.14,0.00
"Beacon Bolt","Guilds of Ravnica",0.23,0.01
"Beamsplitter Mage","Guilds of Ravnica",0.23,0.01
"Beast Whisperer","Guilds of Ravnica",2.52,0.25
"Bird Illusion Token","Guilds of Ravnica",0.16,0.00
"Blade Instructor","Guilds of Ravnica",0.14,0.00
"Blood Operative","Guilds of Ravnica",0.33,0.08
"Book Devourer","Guilds of Ravnica",0.21,0.01
"Boros Challenger","Guilds of Ravnica",0.24,0.01
"Boros Guildgate (243)","Guilds of Ravnica",0.14,0.00
"Boros Guildgate (244)","Guilds of Ravnica",0.14,0.00
"Boros Locket","Guilds of Ravnica",0.15,0.00
"Bounty Agent","Guilds of Ravnica",0.35,0.08
"Bounty of Might","Guilds of Ravnica",0.28,0.08
"Burglar Rat","Guilds of Ravnica",0.15,0.00
Camaraderie,"Guilds of Ravnica",0.33,0.08
"Candlelight Vigil","Guilds of Ravnica",0.14,0.00
"Capture Sphere","Guilds of Ravnica",0.14,0.00
"Centaur Peacemaker","Guilds of Ravnica",0.14,0.00
"Chamber Sentry","Guilds of Ravnica",0.40,0.08
"Chance for Glory","Guilds of Ravnica",0.86,0.25
"Charnel Troll","Guilds of Ravnica",0.48,0.08
"Chemister's Insight","Guilds of Ravnica",0.48,0.01
"Child of Night","Guilds of Ravnica",0.14,0.00
"Chromatic Lantern","Guilds of Ravnica",7.07,2.83
"Circuitous Route","Guilds of Ravnica",0.92,0.01
"Citywatch Sphinx","Guilds of Ravnica",0.19,0.01
"Citywide Bust","Guilds of Ravnica",0.36,0.08
"Collar the Culprit","Guilds of Ravnica",0.14,0.00
"Command the Storm","Guilds of Ravnica",0.14,0.00
"Conclave Cavalier","Guilds of Ravnica",0.23,0.01
